BKG_KEY,POP00_SQMI,MED_AGE,AVE_HH_SZ,AVE_FAM_SZ,MED_HH_INC,P_OWNOCC,P_RENTOCC,P_OCC,P_VAC,P_SFDH,P_TH,P_MFU,P_MARRIED,MED_ROOMS,MED_VAL_AL,P_HS_,P_WH,P_BLK,P_PROTLAND,D2DOWN,D2RAMP,D2PROT,CANMEAN2,YRSOLD,X,Y
245101509004,3268.60000000000,42.20000000000,2.56000000000,3.17000000000,43833.00000000000,0.75700000000,0.24300000000,0.88200000000,0.11900000000,0.41000000000,0.25000000000,0.34000000000,0.33400000000,7.00000000000,69600.00000000000,0.75000000000,0.00000000000,0.92000000000,0.64000000000,5395,1747,39,0.58196000000,64,-76.68299661750,39.30934626010
245101204002,20113.50000000000,29.80000000000,2.33000000000,3.24000000000,23403.00000000000,0.13600000000,0.86400000000,0.70100000000,0.29900000000,0.00000000000,0.33000000000,0.67000000000,0.04700000000,5.00000000000,63900.00000000000,0.82000000000,0.26000000000,0.72000000000,0.06000000000,1579,853,90,0.00274000000,64,-76.61342256430,39.31453199220
245101206003,13363.30000000000,51.50000000000,1.35000000000,2.45000000000,7245.00000000000,0.07900000000,0.92100000000,0.85100000000,0.14900000000,0.00000000000,0.06000000000,0.94000000000,0.07200000000,3.00000000000,49100.00000000000,0.43000000000,0.21000000000,0.60000000000,0.00000000000,1345,528,319,0.00005000000,37,-76.61724119960,39.31320174250
245101506001,10605.90000000000,43.50000000000,2.22000000000,3.26000000000,19031.00000000000,0.38900000000,0.61100000000,0.86100000000,0.13900000000,0.00000000000,0.60000000000,0.40000000000,0.23400000000,6.00000000000,57100.00000000000,0.60000000000,0.00000000000,0.97000000000,0.00000000000,3654,1848,330,0.05301000000,51,-76.66155545660,39.31089259960
245101303001,23567.50000000000,36.90000000000,2.16000000000,2.97000000000,22557.00000000000,0.42500000000,0.57500000000,0.79200000000,0.20800000000,0.00000000000,0.39000000000,0.61000000000,0.18900000000,5.00000000000,77100.00000000000,0.71000000000,0.03000000000,0.95000000000,0.20000000000,1877,657,76,0.00515000000,64,-76.63739765170,39.31223099900
245101204003,27604.90000000000,36.00000000000,3.14000000000,3.89000000000,38060.00000000000,0.46600000000,0.53400000000,0.69700000000,0.30300000000,0.00000000000,0.76000000000,0.24000000000,0.09300000000,8.00000000000,30600.00000000000,0.57000000000,0.00000000000,1.00000000000,0.00000000000,1638,931,202,0.00024000000,64,-76.61088228120,39.31417552150
245100908003,11419.00000000000,33.40000000000,3.21000000000,3.66000000000,24583.00000000000,0.53100000000,0.46900000000,0.73700000000,0.26300000000,0.00000000000,1.00000000000,0.00000000000,0.39100000000,6.00000000000,27000.00000000000,0.52000000000,0.00000000000,1.00000000000,0.01000000000,2064,1358,294,0.00008000000,64,-76.60192734460,39.31304994910
245101303003,20228.00000000000,32.50000000000,2.65000000000,3.60000000000,13000.00000000000,0.30700000000,0.69400000000,0.75100000000,0.24900000000,0.05900000000,0.56000000000,0.38000000000,0.10400000000,6.00000000000,43300.00000000000,0.52000000000,0.00000000000,0.98000000000,0.01000000000,2219,1004,252,0.00781000000,45,-76.64268229890,39.31206625960
245101507021,18957.40000000000,44.70000000000,2.34000000000,2.91000000000,32794.00000000000,0.71500000000,0.28500000000,1.00000000000,0.00000000000,0.02500000000,0.90000000000,0.07000000000,0.28500000000,6.00000000000,67200.00000000000,0.81000000000,0.02000000000,0.97000000000,0.01000000000,3887,1990,249,0.03677000000,50,-76.66367668960,39.31304461830
245101508007,13815.00000000000,31.60000000000,2.57000000000,3.33000000000,22578.00000000000,0.22700000000,0.77300000000,0.80200000000,0.19900000000,0.08600000000,0.12000000000,0.79000000000,0.19100000000,5.00000000000,70700.00000000000,0.64000000000,0.00000000000,0.99000000000,0.00000000000,5012,1869,332,0.17897000000,60,-76.67753026740,39.31253878160
245101302003,16258.70000000000,34.10000000000,2.30000000000,3.11000000000,26118.00000000000,0.36000000000,0.64000000000,0.61700000000,0.38300000000,0.01700000000,0.08000000000,0.90000000000,0.31300000000,6.00000000000,83100.00000000000,0.75000000000,0.03000000000,0.96000000000,0.34000000000,1671,495,42,0.00487000000,64,-76.63409356390,39.31219762710
245101204004,14385.70000000000,28.30000000000,2.95000000000,3.58000000000,11719.00000000000,0.14700000000,0.85300000000,0.53100000000,0.46900000000,0.02700000000,0.71000000000,0.27000000000,0.07200000000,6.00000000000,22500.00000000000,0.42000000000,0.02000000000,0.98000000000,0.00000000000,1420,710,190,0.00362000000,64,-76.61224403070,39.31237380140
245101504005,30138.60000000000,37.80000000000,2.78000000000,3.28000000000,26765.00000000000,0.54000000000,0.46000000000,0.65700000000,0.34300000000,0.07600000000,0.92000000000,0.00000000000,0.34600000000,6.00000000000,50700.00000000000,0.37000000000,0.05000000000,0.89000000000,0.00000000000,2903,1739,497,0.00130000000,54,-76.65207020520,39.31128452280
245101302002,37907.20000000000,20.80000000000,3.11000000000,3.49000000000,20750.00000000000,0.12100000000,0.87900000000,0.83800000000,0.16200000000,0.02800000000,0.19000000000,0.78000000000,0.15500000000,5.00000000000,96000.00000000000,0.72000000000,0.06000000000,0.92000000000,0.01000000000,1383,283,91,0.00155000000,45,-76.62993323680,39.31160792440
245100802002,25780.10000000000,33.80000000000,3.07000000000,3.52000000000,9348.00000000000,0.38400000000,0.61600000000,0.73500000000,0.26500000000,0.00000000000,0.97000000000,0.03000000000,0.23600000000,6.00000000000,38000.00000000000,0.45000000000,0.00000000000,1.00000000000,0.00000000000,2919,2593,189,0.00580000000,64,-76.58369158750,39.31078441310
245100802003,19078.90000000000,28.30000000000,3.25000000000,3.66000000000,18672.00000000000,0.35900000000,0.64100000000,0.52200000000,0.47800000000,0.04900000000,0.91000000000,0.04000000000,0.11000000000,6.00000000000,43300.00000000000,0.46000000000,0.00000000000,1.00000000000,0.02000000000,2830,2477,109,0.01079000000,58,-76.58513131870,39.31077885700
245100802004,14052.60000000000,33.40000000000,3.41000000000,3.58000000000,16333.00000000000,0.24300000000,0.75700000000,0.61700000000,0.38300000000,0.12500000000,0.85000000000,0.03000000000,0.03200000000,6.00000000000,37300.00000000000,0.66000000000,0.00000000000,1.00000000000,0.00000000000,2707,2318,190,0.00630000000,61,-76.58720756820,39.31067758130
245100806001,23452.50000000000,35.70000000000,2.89000000000,3.46000000000,22857.00000000000,0.61200000000,0.38800000000,0.67800000000,0.32200000000,0.05900000000,0.94000000000,0.00000000000,0.31700000000,6.00000000000,42100.00000000000,0.59000000000,0.00000000000,1.00000000000,0.00000000000,2582,2138,279,0.00031000000,64,-76.58980924040,39.31110517250
245100806003,35924.50000000000,36.40000000000,3.16000000000,3.57000000000,41719.00000000000,0.48300000000,0.51700000000,0.76800000000,0.23200000000,0.05200000000,0.88000000000,0.07000000000,0.22200000000,6.00000000000,35600.00000000000,0.66000000000,0.00000000000,1.00000000000,0.00000000000,2461,1987,227,0.00036000000,63,-76.59198328940,39.31100980770
245100806004,25659.60000000000,32.80000000000,3.10000000000,3.77000000000,28750.00000000000,0.59400000000,0.40700000000,0.78700000000,0.21300000000,0.02500000000,0.90000000000,0.07000000000,0.14100000000,6.00000000000,35900.00000000000,0.48000000000,0.00000000000,0.99000000000,0.00000000000,2345,1838,264,0.00000000000,64,-76.59396608940,39.31093218910
245100806006,24838.90000000000,38.10000000000,2.64000000000,3.48000000000,12745.00000000000,0.56700000000,0.43300000000,0.67900000000,0.32100000000,0.03000000000,0.63000000000,0.34000000000,0.20200000000,6.00000000000,39300.00000000000,0.47000000000,0.00000000000,0.96000000000,0.00000000000,2171,1613,284,0.00023000000,64,-76.59666291910,39.31081545060
245100909001,29147.30000000000,33.20000000000,3.05000000000,3.38000000000,17167.00000000000,0.51700000000,0.48300000000,1.00000000000,0.00000000000,0.00000000000,0.96000000000,0.04000000000,0.12400000000,6.00000000000,45200.00000000000,0.59000000000,0.02000000000,0.96000000000,0.00000000000,2024,1404,204,0.00000000000,35,-76.59940840180,39.31077900610
245101504004,31931.10000000000,31.50000000000,2.88000000000,3.43000000000,11116.00000000000,0.29900000000,0.70100000000,1.00000000000,0.00000000000,0.15100000000,0.75000000000,0.10000000000,0.21900000000,6.00000000000,15400.00000000000,0.42000000000,0.03000000000,0.97000000000,0.00000000000,2707,1591,529,0.01662000000,64,-76.64978955890,39.31083396150
245100909005,3784.60000000000,28.70000000000,2.95000000000,3.60000000000,9569.00000000000,0.15400000000,0.84600000000,0.55500000000,0.44500000000,0.02400000000,0.73000000000,0.25000000000,0.03100000000,6.00000000000,30000.00000000000,0.47000000000,0.00000000000,0.99000000000,0.03000000000,1502,834,226,0.01523000000,64,-76.60580970340,39.30874716740
245100803024,21345.60000000000,47.60000000000,2.28000000000,3.16000000000,24500.00000000000,0.55700000000,0.44300000000,0.89300000000,0.10700000000,0.04000000000,0.59000000000,0.37000000000,0.33000000000,5.00000000000,55700.00000000000,0.52000000000,0.00000000000,0.99000000000,0.00000000000,3078,2238,436,0.00119000000,58,-76.57785006680,39.30760696320
245101506003,20418.40000000000,38.40000000000,2.75000000000,3.28000000000,17250.00000000000,0.52200000000,0.47800000000,0.82100000000,0.17900000000,0.00000000000,0.81000000000,0.19000000000,0.24100000000,6.00000000000,42100.00000000000,0.62000000000,0.00000000000,1.00000000000,0.00000000000,3915,1389,204,0.00928000000,61,-76.66572604630,39.30783705720
245100803011,28816.60000000000,34.20000000000,3.20000000000,3.62000000000,20750.00000000000,0.66500000000,0.33600000000,1.00000000000,0.00000000000,0.12500000000,0.83000000000,0.05000000000,0.36800000000,6.00000000000,27200.00000000000,0.60000000000,0.00000000000,1.00000000000,0.00000000000,2896,2518,410,0.00000000000,62,-76.58113193800,39.30800009720
245101205002,6783.40000000000,33.90000000000,2.60000000000,3.33000000000,21422.00000000000,0.31800000000,0.68200000000,0.61700000000,0.38300000000,0.16700000000,0.50000000000,0.33000000000,0.15300000000,6.00000000000,48400.00000000000,0.40000000000,0.08000000000,0.81000000000,0.00000000000,1034,342,334,0.00091000000,64,-76.61134717160,39.30709353330
245100803015,28819.40000000000,33.80000000000,3.44000000000,3.79000000000,21048.00000000000,0.45200000000,0.54800000000,1.00000000000,0.00000000000,0.00000000000,0.95000000000,0.05000000000,0.25900000000,6.00000000000,43100.00000000000,0.39000000000,0.00000000000,1.00000000000,0.00000000000,2711,2524,277,0.00016000000,64,-76.58322944830,39.30741837630
245101501002,22755.10000000000,28.40000000000,2.67000000000,3.27000000000,16232.00000000000,0.33700000000,0.66300000000,0.80300000000,0.19700000000,0.02300000000,0.71000000000,0.27000000000,0.11700000000,5.00000000000,29600.00000000000,0.41000000000,0.01000000000,0.99000000000,0.00000000000,1867,1309,191,0.00134000000,62,-76.64159776280,39.30679074180
245100804001,29922.70000000000,34.50000000000,3.25000000000,3.83000000000,21875.00000000000,0.34200000000,0.65800000000,1.00000000000,0.00000000000,0.05300000000,0.88000000000,0.07000000000,0.05200000000,6.00000000000,15000.00000000000,0.43000000000,0.00000000000,1.00000000000,0.00000000000,2594,2379,161,0.00021000000,64,-76.58494949960,39.30734825360
245100804004,11723.60000000000,36.30000000000,2.78000000000,3.23000000000,19803.00000000000,0.58500000000,0.41500000000,0.55400000000,0.44600000000,0.00000000000,0.97000000000,0.03000000000,0.18600000000,6.00000000000,41700.00000000000,0.44000000000,0.00000000000,1.00000000000,0.24000000000,2436,2187,107,0.00356000000,64,-76.58700864350,39.30701448920
245101403002,26532.40000000000,36.00000000000,2.73000000000,3.48000000000,16417.00000000000,0.24800000000,0.75200000000,0.62300000000,0.37700000000,0.04600000000,0.73000000000,0.22000000000,0.19100000000,6.00000000000,37100.00000000000,0.41000000000,0.00000000000,1.00000000000,0.03000000000,1407,865,255,0.00350000000,64,-76.63539243000,39.30700901890
245100807001,14309.60000000000,33.10000000000,2.98000000000,3.55000000000,18571.00000000000,0.33700000000,0.66300000000,0.55700000000,0.44300000000,0.05800000000,0.90000000000,0.04000000000,0.31300000000,6.00000000000,31500.00000000000,0.45000000000,0.00000000000,0.93000000000,0.00000000000,2265,1950,237,0.00067000000,54,-76.58990028440,39.30717403840
245100807002,11790.80000000000,37.40000000000,2.93000000000,3.60000000000,15298.00000000000,0.43700000000,0.56400000000,0.75000000000,0.25000000000,0.03600000000,0.96000000000,0.00000000000,0.02300000000,7.00000000000,34800.00000000000,0.53000000000,0.00000000000,1.00000000000,0.06000000000,2045,1682,188,0.00185000000,62,-76.59291774830,39.30678299480
245100807003,22591.40000000000,33.20000000000,2.92000000000,3.71000000000,21161.00000000000,0.55700000000,0.44300000000,0.61300000000,0.38700000000,0.00000000000,0.87000000000,0.13000000000,0.31900000000,7.00000000000,47500.00000000000,0.56000000000,0.00000000000,1.00000000000,0.00000000000,2027,1582,246,0.00031000000,64,-76.59547027360,39.30802087010
245101506002,19546.00000000000,36.80000000000,2.98000000000,3.52000000000,29539.00000000000,0.48600000000,0.51400000000,0.85900000000,0.14100000000,0.06600000000,0.93000000000,0.00000000000,0.29600000000,6.00000000000,51700.00000000000,0.52000000000,0.00000000000,1.00000000000,0.11000000000,3605,1436,159,0.04810000000,64,-76.66220405350,39.30697560960
245100909003,22120.80000000000,32.40000000000,2.72000000000,3.28000000000,15000.00000000000,0.55600000000,0.44400000000,0.76400000000,0.23600000000,0.00000000000,0.88000000000,0.12000000000,0.05300000000,6.00000000000,33400.00000000000,0.64000000000,0.00000000000,0.99000000000,0.02000000000,1526,975,154,0.00405000000,64,-76.60239952550,39.30680303380
245101401003,25032.00000000000,42.50000000000,1.57000000000,2.64000000000,25268.00000000000,0.27100000000,0.72900000000,0.93700000000,0.06300000000,0.01700000000,0.18000000000,0.80000000000,0.16100000000,3.00000000000,209600.00000000000,0.71000000000,0.53000000000,0.43000000000,0.01000000000,701,453,167,0.02446000000,64,-76.62589518140,39.30621380630
245101502002,29909.30000000000,31.60000000000,2.73000000000,3.27000000000,13558.00000000000,0.28700000000,0.71300000000,0.78700000000,0.21300000000,0.00000000000,0.77000000000,0.23000000000,0.12900000000,6.00000000000,26600.00000000000,0.60000000000,0.00000000000,0.96000000000,0.00000000000,2255,1462,376,0.00705000000,64,-76.64638102980,39.30664467160
245101402001,21577.30000000000,24.10000000000,2.42000000000,3.18000000000,19388.00000000000,0.04600000000,0.95400000000,0.76900000000,0.23100000000,0.01700000000,0.04000000000,0.94000000000,0.09700000000,4.00000000000,252800.00000000000,0.62000000000,0.08000000000,0.91000000000,0.12000000000,883,624,85,0.00383000000,64,-76.62961904560,39.30563960070
245101502004,18653.50000000000,37.00000000000,2.59000000000,3.34000000000,33851.00000000000,0.81900000000,0.18100000000,0.84700000000,0.15400000000,0.00000000000,1.00000000000,0.00000000000,0.28500000000,6.00000000000,44300.00000000000,0.55000000000,0.01000000000,0.95000000000,0.00000000000,2519,1475,369,0.00659000000,63,-76.64952360030,39.30652116840
245101503002,17688.20000000000,38.00000000000,2.76000000000,3.22000000000,24875.00000000000,0.69900000000,0.30100000000,0.96400000000,0.03600000000,0.01700000000,0.92000000000,0.06000000000,0.19000000000,6.00000000000,52100.00000000000,0.65000000000,0.00000000000,0.99000000000,0.19000000000,2761,1394,127,0.00188000000,64,-76.65261872280,39.30582216720
245100807004,14622.10000000000,33.20000000000,3.13000000000,3.80000000000,21979.00000000000,0.32400000000,0.67700000000,0.59700000000,0.40400000000,0.04100000000,0.85000000000,0.11000000000,0.20500000000,7.00000000000,41400.00000000000,0.48000000000,0.03000000000,0.97000000000,0.00000000000,1805,1395,136,0.00377000000,64,-76.59639852240,39.30638324420
245101403004,10832.80000000000,34.20000000000,2.67000000000,3.25000000000,23456.00000000000,0.44900000000,0.55100000000,0.62200000000,0.37800000000,0.02300000000,0.67000000000,0.31000000000,0.18000000000,6.00000000000,50000.00000000000,0.67000000000,0.00000000000,0.96000000000,0.00000000000,1422,1041,249,0.00163000000,56,-76.63669192250,39.30554277240
245100803022,9723.80000000000,41.70000000000,2.74000000000,3.25000000000,31250.00000000000,0.86700000000,0.13300000000,0.88300000000,0.11700000000,0.05300000000,0.77000000000,0.18000000000,0.27600000000,6.00000000000,51700.00000000000,0.74000000000,0.02000000000,0.96000000000,0.06000000000,3117,1941,196,0.00424000000,59,-76.57516705730,39.30456583060
245101607007,24124.00000000000,34.30000000000,2.49000000000,3.11000000000,27601.00000000000,0.52100000000,0.47900000000,0.83800000000,0.16200000000,0.00000000000,0.50000000000,0.50000000000,0.09700000000,5.00000000000,49800.00000000000,0.62000000000,0.00000000000,0.98000000000,0.01000000000,4311,1130,176,0.04047000000,56,-76.67098503780,39.30617074340
245100803012,31648.40000000000,37.50000000000,2.84000000000,3.18000000000,25438.00000000000,0.69400000000,0.30700000000,0.75100000000,0.24900000000,0.00000000000,0.97000000000,0.03000000000,0.26200000000,6.00000000000,43400.00000000000,0.53000000000,0.00000000000,0.99000000000,0.00000000000,2767,2467,210,0.00000000000,57,-76.58103412620,39.30590902440
245101402002,22727.30000000000,31.70000000000,2.49000000000,3.17000000000,18493.00000000000,0.23500000000,0.76500000000,0.68600000000,0.31400000000,0.03400000000,0.24000000000,0.73000000000,0.14500000000,5.00000000000,57000.00000000000,0.67000000000,0.01000000000,0.98000000000,0.07000000000,989,820,90,0.00547000000,64,-76.63163618970,39.30437458410
